Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2025,672820,676664,field_out,R,106.6,-8,20.55729775061493,CWS
2025,609280,663436,field_out,R,75.0,48,28.08647020473532,CWS
2025,691016,663436,field_out,L,97.7,-25,-26.916041935155018,CWS
2025,669127,663436,field_out,R,60.1,-29,7.944756339718679,CWS
2025,678246,676664,grounded_into_double_play,R,64.1,-20,-16.212405125814204,CWS
2025,683734,676664,field_out,R,103.9,-24,-31.27530192433185,CWS
2025,643217,676664,double,L,90.2,21,-46.87460018443853,CWS
2025,673357,676664,double,R,105.2,12,-43.82476798996168,CWS
2025,596103,676664,home_run,R,107.0,29,31.10209445687449,CWS
2025,668709,663436,field_out,L,90.8,-2,-33.555065570939725,CWS
2025,667670,663436,field_out,R,102.3,-32,17.76432337793026,CWS
2025,621493,692064,single,R,92.7,17,16.49934246561419,LAA
2025,702574,692064,field_out,L,62.8,-34,-1.2252519374445732,LAA
2025,666160,692064,single,L,45.2,-72,-33.052312378768924,LAA
2025,605204,692064,field_out,R,79.1,-33,-11.699116049185818,LAA
2025,677347,692064,single,R,96.5,11,6.659437709086466,LAA
2025,624585,692064,home_run,R,107.4,29,13.239684127117986,LAA
2025,608360,690829,field_out,R,80.5,-30,-12.71954414869257,LAA
2025,621493,656945,single,R,109.9,13,-22.241739086498452,LAA
2025,702574,656945,field_out,R,37.4,76,-137.06799849146745,LAA
2025,702488,656271,field_out,R,97.9,3,-37.609590790712296,LAA
2025,571771,656271,field_out,R,102.6,22,33.28492044241116,LAA
2025,814307,656271,field_out,L,69.3,-9,10.809277682868656,LAA
2025,605204,595014,field_out,R,88.1,-28,-20.381546515896996,LAA
2025,681624,666171,field_out,R,102.3,6,-22.944042656063715,LAA
2025,641313,607455,field_out,R,66.5,-7,14.398842492861835,LAA
2025,624585,607455,single,R,95.9,6,27.292708270364773,LAA
2025,545361,607455,home_run,R,109.8,21,-21.120924142097206,LAA
2025,694384,607455,field_out,L,105.0,-11,30.68174904952422,LAA
2025,621035,666171,field_out,R,94.6,26,0.07499988671285936,LAA
2025,605131,666171,field_out,R,101.7,-23,-6.018534608581316,LAA
2025,500743,666171,field_out,R,88.4,25,25.866090448277273,LAA
2025,650859,607192,field_out,L,101.3,-13,-8.481882474295244,LAA
2025,624424,650671,field_out,L,65.0,-9,-45.59335573009342,LAA
2025,571970,650671,field_out,L,49.2,-84,-172.15353780160177,LAA
2025,606192,650671,single,R,84.7,6,-28.2527748612228,LAA
2025,518692,650671,field_out,L,81.4,5,-40.116997862668335,LAA
2025,669242,650671,double,R,110.2,15,-20.3408987641933,LAA
2025,641313,607192,field_out,R,101.9,-23,-35.01817071226684,LAA
2025,624585,607192,field_out,R,96.1,-5,21.465862616023824,LAA
2025,545361,607192,field_out,R,97.0,24,11.185517270643478,LAA
2025,621035,680729,field_out,R,86.3,-4,-35.713394534204404,LAA
2025,605131,680729,single,R,92.5,-19,-158.30120971051,LAA
2025,571771,680729,field_out,R,97.8,30,44.28807905766716,LAA
2025,571970,680729,single,L,93.0,14,-31.485961797576504,LAA
2025,606192,680729,field_out,R,103.0,-16,18.19955775976517,LAA
2025,621028,607192,field_out,R,70.2,35,42.0941240320201,LAA
2025,518692,680729,field_out,L,80.5,5,-24.8060407345572,LAA
2025,669242,680729,field_out,R,91.4,-34,-13.20499342364426,LAA
2025,650859,607192,field_out,L,97.9,-15,9.954876600785811,LAA
2025,500743,696270,field_out,R,93.7,27,-9.346343054955192,LAA
2025,571970,696270,single,L,96.7,3,-34.29594081605557,LAA
2025,606192,696270,home_run,R,101.7,34,-30.265610400979796,LAA
2025,545361,607192,single,R,108.1,12,21.268182363835507,LAA
2025,621493,607192,home_run,R,105.6,31,-19.847642976005773,LAA
2025,518692,696270,field_out,L,89.6,-4,-42.59197405396114,LAA
2025,607043,683094,home_run,L,100.5,33,-34.43533644488109,NYM
2025,815089,684483,field_out,L,90.5,46,-18.698215841876625,NYM
2025,702068,684483,field_out,R,84.8,50,40.17121504902954,NYM
2025,640492,642207,field_out,R,92.5,22,-21.774212630972137,NYM
2025,805951,642207,field_out,L,85.9,-8,-42.97345638872105,NYM
2025,698933,642207,single,L,83.6,8,-10.124902806070397,NYM
2025,800957,702878,field_out,L,78.6,80,110.19772157159711,NYM
2025,623205,702878,field_out,L,105.0,-31,-1.498137586713949,NYM
2025,682987,702878,home_run,L,106.5,43,32.612543363651945,NYM
2025,688875,596133,field_out,R,81.4,27,38.98613624492219,NYM
2025,607043,596133,field_out,L,97.9,24,25.23024542351642,NYM
2025,669699,702878,sac_fly,L,91.7,28,-16.323300318595365,NYM
2025,691176,702878,force_out,L,67.7,-16,-27.75500010922044,NYM
2025,665998,702878,single,L,77.7,20,-22.553966394704812,NYM
2025,622569,702878,single,R,100.0,4,-26.145591586631518,NYM
2025,621438,657612,field_out,R,101.7,-34,-18.542043613178862,NYM
2025,640492,657612,field_out,R,106.1,-12,28.716965257228967,NYM
2025,677592,623211,field_out,R,101.3,26,10.421696978780439,NYM
2025,641555,623211,field_out,L,82.2,21,-15.959628182833729,NYM
2025,663584,643410,single,R,102.1,3,-35.28250814167765,NYM
2025,516782,643410,force_out,R,98.4,-43,-5.854781524111562,NYM
2025,607043,518585,field_error,L,78.5,-5,-22.802458142063248,NYM
2025,682668,518585,single,R,88.3,16,-22.008685552080692,NYM
2025,691176,668820,field_out,L,64.1,-71,21.489598798598976,NYM
2025,700250,668820,field_out,L,89.5,30,-29.740938448799174,NYM
2025,596019,573186,single,L,84.9,-22,30.92847938773176,NYM
2025,642350,573186,field_out,R,37.7,-44,-20.392136511038405,NYM
2025,665998,681739,single,L,90.0,10,-9.107504356483538,NYM
2025,622569,681739,single,R,88.5,-14,-22.152451445300485,NYM
2025,620443,573186,force_out,R,88.6,-24,-6.185254915582349,NYM
2025,668901,573186,single,R,106.5,13,12.049049075983381,NYM
2025,607043,573186,field_out,L,99.8,39,11.511490870784014,NYM
2025,624413,573186,home_run,R,107.7,26,28.821704137085852,NYM
2025,665742,573186,field_out,L,88.7,57,16.434512343504103,NYM
2025,665828,681739,field_out,L,93.4,-16,-24.134858429030825,NYM
2025,665862,664849,single,L,99.9,-4,19.39309478860474,NYM
2025,596019,573186,field_out,L,82.2,39,-1.589929057741438,NYM
2025,642350,573186,single,R,100.5,13,-0.8283282216607711,NYM
2025,683146,573186,home_run,L,101.9,26,-12.411119044523527,NYM
2025,672724,621345,field_out,R,62.8,76,82.93304444737373,NYM
2025,622569,621345,home_run,R,100.4,26,35.278255220578345,NYM
2025,607043,573186,single,L,103.7,-9,-5.094527413602551,NYM
2025,665742,573186,field_out,L,72.0,-14,-40.11173021512373,NYM
2025,596019,573186,field_out,L,96.4,27,-13.957793249153992,NYM
2025,641555,592773,field_out,L,101.5,16,-0.8569866721644455,NYM
2025,700250,592773,field_out,L,99.4,49,-40.925233734277924,NYM
2025,670868,661395,single,R,106.8,-11,-7.348696717400611,MIN
2025,669137,678868,field_out,R,83.3,3,5.042767704408515,MIN
2025,680868,678868,field_out,L,88.2,-3,-15.524110996754247,MIN
2025,699013,643377,single,R,91.4,16,6.934723094894812,MIN
2025,680837,621366,force_out,L,96.5,-10,-32.92975639165588,MIN
2025,676280,621366,field_error,L,92.8,3,-0.2521129565316026,MIN
2025,678225,663485,field_out,L,74.1,0,-31.28827289553586,MIN
2025,670868,663485,single,R,43.8,-36,-49.454466717546296,MIN
2025,664056,657265,field_out,R,92.6,46,40.06629814167052,MIN
2025,664034,657265,single,R,93.9,6,1.4688007143858222,MIN
2025,666397,657265,field_out,L,102.0,-14,-15.872305076075332,MIN
2025,669304,657265,field_out,R,100.5,23,2.6503709706197047,MIN
2025,457705,660896,field_out,R,96.8,24,40.86840906164656,MIN
2025,502054,660896,single,R,87.5,-4,32.29262838982139,MIN
2025,680777,670280,field_out,R,66.9,-6,-36.99292344893722,MIN
2025,621439,670280,home_run,R,106.3,32,-24.283318720811593,MIN
2025,621043,670280,field_out,R,92.5,67,47.21710402302536,MIN
2025,669707,686973,field_out,R,95.7,20,22.746914642931632,MIN
2025,624428,686973,field_out,L,77.0,-59,-34.1680436573791,MIN
2025,670242,802419,grounded_into_double_play,L,95.8,1,-29.663287902035396,MIN
2025,664056,802419,force_out,R,74.5,2,-19.098605450327803,MIN
2025,664034,802419,single,R,89.3,6,30.190874516272814,MIN
2025,643396,543056,field_out,R,76.7,5,-27.551901881646742,MIN
2025,669304,664875,field_out,R,94.3,19,-19.366799013346025,MIN
2025,680777,664875,single,R,107.2,-8,15.468080682068411,MIN
2025,663616,802419,field_out,L,92.6,41,21.27183432848551,MIN
2025,457705,641927,field_out,R,96.6,51,-18.860192688696774,MIN
2025,668804,641927,single,L,102.1,0,-20.40154625529495,MIN
2025,502054,641927,field_out,R,98.0,7,6.982044011995211,MIN
2025,669707,641927,field_out,R,98.2,-23,-41.58157203408605,MIN
2025,621439,681004,force_out,R,77.4,7,-35.6511482505955,MIN
2025,621043,681004,single,R,98.1,9,-28.51688982089283,MIN
2025,664056,802419,field_out,R,73.2,37,25.27209215131386,MIN
2025,664034,802419,double,R,98.0,30,24.442963315267328,MIN
2025,666397,802419,home_run,L,98.8,38,38.75265736059065,MIN
2025,669304,802419,double,R,98.3,10,-39.417845606713996,MIN
2025,680777,802419,single,R,94.9,11,-7.513908150484983,MIN
2025,663616,802419,field_out,L,73.3,16,-32.97160899824072,MIN
2025,624428,641927,field_out,L,85.3,27,33.4761452611035,MIN
2025,643396,641927,field_out,R,86.7,44,23.369944025982452,MIN
2025,621043,802419,field_out,R,95.9,28,12.124962608451852,MIN
2025,663698,641927,field_out,R,79.5,31,21.159665322011506,MIN
2025,457705,641927,field_out,R,97.4,-7,-17.125785619523324,MIN
2025,668804,641927,double,L,101.8,28,-8.76732462619523,MIN
2025,502054,641927,field_out,R,80.4,73,31.23921488820876,MIN
2025,681581,689557,force_out,L,91.8,-7,13.189902928738949,AZ
2025,699912,689557,force_out,R,100.6,-17,-12.14442472000398,AZ
2025,699232,689557,double,L,102.9,22,2.028434297194743,AZ
2025,695521,689557,single,L,73.4,-38,-15.95376098094532,AZ
2025,605244,661403,field_out,R,75.3,30,5.159816379998755,AZ
2025,702258,661403,single,R,102.0,-4,44.79078692757596,AZ
2025,624513,686826,field_out,L,50.3,-9,27.644278867143864,AZ
2025,666134,686826,field_out,L,82.5,45,51.249759941488456,AZ
2025,672515,682120,grounded_into_double_play,R,96.3,-21,-31.754955832359204,AZ
2025,553993,682120,field_out,R,85.3,9,-46.32851370802132,AZ
2025,467793,686826,field_out,L,96.7,46,45.17495829434281,AZ
2025,608070,686826,single,L,98.2,9,-2.8030146925367494,AZ
2025,680757,686826,field_out,L,87.9,47,31.24539424615432,AZ
2025,666971,683769,field_out,R,94.2,-16,-1.0485952699324539,AZ
2025,682998,683769,field_out,L,100.4,-4,-34.3385013743729,AZ
2025,606466,683769,field_out,L,86.4,-9,-34.029585272774035,AZ
2025,677587,640462,field_out,R,97.6,27,-13.378934976540858,AZ
2025,666310,640462,single,L,95.6,12,-31.335118693703777,AZ
2025,672356,640462,field_out,R,86.6,44,7.747806222582829,AZ
2025,678877,640462,single,R,89.9,18,-34.95242241349606,AZ
2025,672695,668909,field_out,L,99.6,-17,-3.466576397511069,AZ
2025,664983,668909,field_out,L,91.0,6,-48.01462370138858,AZ
2025,672515,668909,double,R,104.5,3,-41.614345009445,AZ
2025,657041,679885,field_out,R,62.1,-10,-9.140529581912388,AZ
2025,608070,679885,single,L,80.7,2,-36.96717190423503,AZ
2025,680757,593958,single,L,100.4,7,-11.821267715110945,AZ
2025,677587,593958,single,R,100.9,5,0.05375341279956779,AZ
2025,553993,668909,single,R,100.8,13,-28.948049358551003,AZ
2025,666971,668909,grounded_into_double_play,R,106.2,-11,-14.06219394753784,AZ
2025,682998,668909,single,L,110.8,3,13.65523977037189,AZ
2025,672356,593958,field_out,R,99.0,33,1.9873842018014167,AZ
2025,700932,593958,double,L,97.4,27,-17.689077935440388,AZ
2025,678877,593958,single,R,70.3,38,15.897758417784486,AZ
2025,467793,593958,field_out,R,101.4,19,-26.61865242428178,AZ
2025,657041,593958,field_out,R,75.4,-15,-13.90800515827103,AZ
2025,606466,668909,field_out,L,106.0,5,-27.49170029684369,AZ
2025,672695,668909,single,L,82.8,15,15.073224862662821,AZ
2025,545341,668909,field_out,R,94.3,36,-18.012897938172962,AZ
2025,680757,593958,triple,L,101.4,17,-18.001696536713997,AZ
2025,656976,668909,field_out,L,91.3,38,-16.44975235312092,AZ
2025,678877,593958,grounded_into_double_play,R,89.9,-22,30.377034822764735,AZ
2025,467793,593958,single,R,106.3,0,-29.439734681296585,AZ
2025,666971,668909,grounded_into_double_play,R,103.8,0,10.46262582026295,AZ
2025,682998,668909,single,L,58.6,-62,-46.55375408297197,AZ
2025,606466,668909,field_out,L,89.2,21,-11.672093471275488,AZ
2025,657041,593958,field_out,R,87.1,48,-42.538089352895625,AZ
2025,608070,593958,field_out,R,87.8,35,3.68148097069954,AZ
2025,680757,593958,single,L,91.9,16,15.77979434421127,AZ
2025,694320,660261,field_out,R,70.8,-43,-4.784311162958341,SD
2025,687867,660261,double,L,93.0,25,17.366017943937187,SD
2025,670712,660261,field_out,R,69.4,55,-3.44905756891941,SD
2025,692046,663158,field_out,R,94.9,44,2.601883439059643,SD
2025,701805,663158,single,R,90.8,12,22.16764672754991,SD
2025,686744,672841,field_out,L,100.9,-8,12.735939073000644,SD
2025,670092,672841,double,L,99.9,33,7.450557047561093,SD
2025,660710,672841,field_out,R,76.1,13,-12.94048701968338,SD
2025,687625,672841,field_out,L,72.0,-23,-13.753729929197528,SD
2025,682732,592094,field_out,L,79.0,46,4.255140778993916,SD
2025,703155,592094,field_out,L,85.3,44,24.89445183502585,SD
2025,672696,666619,field_out,R,77.2,-35,-40.88777115528155,SD
2025,692046,689690,home_run,R,99.5,33,-18.169411068054806,SD
2025,701805,689690,force_out,R,100.5,-17,-31.55733785170445,SD
2025,670712,691669,field_out,R,101.1,20,22.199900862640167,SD
2025,682732,688158,force_out,L,97.4,-1,-24.068651790579466,SD
2025,703155,688158,force_out,L,84.8,-11,-27.579078926220127,SD
2025,808083,669093,single,L,77.0,18,26.56505117707799,SD
2025,695342,669093,double,R,94.2,13,-44.855295724983044,SD
2025,692046,669093,triple,R,88.4,5,46.259735503118335,SD
2025,641598,669093,double,R,108.9,20,-26.657139305745275,SD
2025,694320,693433,single,R,99.1,10,29.75126104175202,SD
2025,672696,693433,field_out,R,85.4,49,18.988331746455007,SD
2025,694806,663568,grounded_into_double_play,R,97.6,-27,-35.81133530628324,SD
2025,805234,693433,field_out,R,97.2,-20,-37.35115979552529,SD
2025,670712,693433,sac_fly,R,89.2,42,40.94879684213715,SD
2025,686744,693433,field_out,L,105.1,-15,22.756152835957657,SD
2025,670092,693433,double,L,102.0,20,4.102648486571862,SD
2025,455117,693433,single,R,89.1,0,-33.615579250920035,SD
2025,669208,663568,field_out,R,95.0,-16,-15.236394232824837,SD
2025,663604,693433,grounded_into_double_play,R,92.4,-18,14.576205105372072,SD
2025,493329,693433,single,R,102.4,-15,28.06477359750327,SD
2025,672696,693433,single,R,69.4,22,7.095298623603473,SD
2025,578428,693433,field_out,R,103.8,0,37.615594999507934,SD
2025,641598,663568,field_out,R,81.5,-12,-33.013573791397484,SD
2025,456781,663568,field_out,R,103.4,18,-2.919146735827063,SD
2025,686744,693433,field_out,L,100.2,-16,33.04278265011744,SD
2025,670092,693433,home_run,L,98.2,29,44.006564523082034,SD
2025,455117,693433,single,R,84.8,20,27.423946328290548,SD
2025,518792,693433,field_out,L,105.9,-7,-27.27759520337368,SD
2025,657757,693433,double,L,103.8,36,-42.652859136501746,SD
2025,593428,693433,double,R,105.8,24,-5.116096853341946,SD
2025,630105,693433,single,L,103.6,-5,30.639547781317784,SD
2025,663728,663568,field_out,L,88.6,-18,-46.083019517695696,SD
2025,692039,663568,field_out,L,62.5,9,42.34316902656641,SD
2025,645302,663568,single,R,62.5,38,15.366418814646464,SD
2025,670156,663568,single,L,95.9,4,8.744425900532049,SD
2025,669208,663568,force_out,R,84.7,-34,-28.138676303503342,SD
2025,641598,663568,double,R,104.2,24,19.603100975803883,SD
2025,592518,693433,field_out,R,111.2,14,2.439385923680276,SD
2025,650333,693433,field_out,L,75.4,37,-2.6401238170037256,SD
2025,593871,663568,field_out,L,106.6,-22,-48.287204785128466,SD
2025,456781,663568,single,R,103.1,-5,-4.134377651652266,SD
2025,663728,663568,force_out,L,85.6,-13,-27.24546732548189,SD
2025,677594,663568,single,R,105.4,2,-24.215190090914394,SD
2025,645302,663568,field_out,R,90.1,-19,-33.92859610660707,SD
2025,666018,806585,field_out,L,85.9,-22,12.80490349955843,PHI
2025,691406,806585,field_out,R,102.5,19,-0.6799654591303324,PHI
2025,687310,806585,field_out,R,94.9,51,4.247346547738015,PHI
2025,679032,814388,field_out,R,75.7,-48,50.94590223126909,PHI
2025,686984,814388,double,L,90.8,9,45.06456139537377,PHI
2025,665019,814388,double,L,96.1,27,20.93813944177879,PHI
2025,800440,670389,field_out,L,69.5,4,-2.604275439335487,PHI
2025,807742,670389,double,L,104.2,15,-38.12060789384996,PHI
2025,808267,670389,field_out,L,91.6,33,1.8310136090006632,PHI
2025,665561,677334,field_out,R,73.8,73,72.70175352454262,PHI
2025,691897,677334,field_out,R,73.3,2,-21.127547449926105,PHI
2025,671083,677334,field_out,R,52.3,-75,76.7151335150966,PHI
2025,691406,679702,single,R,68.1,-62,-34.2936881730296,PHI
2025,687310,679702,field_out,R,84.3,48,-15.656900673687844,PHI
2025,808864,694674,single,R,98.3,-2,28.660231423838873,PHI
2025,624641,694674,double,R,94.7,-11,-44.24388509543006,PHI
2025,679032,694674,double,R,96.6,22,16.277867188592477,PHI
2025,691001,694674,grounded_into_double_play,L,81.4,-8,8.891301315473873,PHI
2025,665019,694674,single,L,98.7,12,-28.126511051623766,PHI
2025,665561,694674,double,L,104.1,20,-41.27473206583737,PHI
2025,691897,694674,double,R,86.8,56,-39.157538991669014,PHI
2025,800440,614179,field_out,L,87.9,-14,-26.126488759431737,PHI
2025,666624,614179,field_out,R,92.0,-5,-28.45843702282427,PHI
2025,807742,614179,field_out,L,91.7,64,42.53119639367262,PHI
2025,671083,694674,field_out,R,91.5,23,9.53687891973831,PHI
2025,808864,664076,single,R,95.2,5,26.04211357377675,PHI
2025,624641,664076,field_out,R,58.1,84,67.01898735001934,PHI
2025,679032,664076,field_out,R,93.5,20,22.53624830299925,PHI
2025,666163,605452,field_out,L,66.0,-8,-29.766117123496983,PHI
2025,670764,605452,double,L,97.9,21,-37.253113061992345,PHI
2025,676609,605452,field_out,R,80.7,23,-19.1874580915527,PHI
2025,691406,605452,field_out,R,103.2,-14,-17.40920560533577,PHI
2025,592206,664126,field_out,R,85.2,40,16.91489899482169,PHI
2025,664040,592836,field_out,L,83.8,2,-31.147821237726887,PHI
2025,800440,592836,field_out,L,97.7,36,-12.285761622497716,PHI
2025,666624,592836,field_out,R,107.7,6,-21.81633026192938,PHI
2025,670764,592836,double,L,88.7,23,15.766116143673921,PHI
2025,676609,592836,field_out,R,96.7,38,7.401925915183723,PHI
2025,678554,592836,field_out,R,90.3,10,-42.437558288768855,PHI
2025,547180,685801,field_out,L,91.9,54,-0.5667761040092923,PHI
2025,669016,641793,field_out,L,98.5,-29,-30.36232499085942,PHI
2025,691406,592836,field_out,R,95.3,37,-15.496229087272352,PHI
2025,666139,592836,double,L,103.8,3,-47.54298384792779,PHI
2025,666624,592836,single,R,97.1,4,-6.799124690104378,PHI
2025,807742,592836,single,L,83.3,6,-33.98890482308983,PHI
2025,670764,592836,field_out,L,76.9,-35,-23.665862644976546,PHI
2025,681082,641793,field_out,L,92.0,-12,-42.46846097035773,PHI
2025,596146,641793,double,L,102.3,34,-4.369676856159317,PHI
2025,656941,641793,double,L,104.4,4,-45.06435315097695,PHI
2025,664761,641793,single,R,94.3,-8,0.47273579821662,PHI
2025,547180,641793,field_out,L,49.3,-77,9.427257475859207,PHI
2025,607208,641793,single,R,102.7,11,28.084935735586033,PHI
2025,676609,592836,field_out,R,77.5,89,-170.2282526479791,PHI
2025,678554,592836,single,R,67.8,30,43.25933398580199,PHI
2025,691406,592836,field_out,R,82.8,70,15.098159715365375,PHI
2025,666139,592836,single,L,87.5,8,-3.540325598063138,PHI
2025,666624,592836,field_out,R,93.7,-35,-30.342424466741228,PHI
2025,668845,827744,field_out,R,91.9,46,35.00002501099386,COL
2025,800724,656234,field_out,L,82.7,13,-44.32236815607848,COL
2025,808236,656234,field_out,L,87.4,-3,-42.09304918763283,COL
2025,699166,656234,double,L,100.9,28,0.42400902124943723,COL
2025,680911,827744,field_out,R,85.2,67,47.99018993328245,COL
